Alaska_TBD_1   , prop,  0.60000,100.00000,   4.00000000,   0.125000,   0.600000, 292.100000, 300.100000, notes 
India_MD_1     , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Mid-East_MD_1  , prop,  0.50000, 12.00000,   0.80000000,   0.428571,   0.650000, 285.100000, 373.100000, notes 
Mid-East_MD_1  , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
Mid-East_MD_1  , roof,  0.85000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
Mid-East_MD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Middle-Am_MD_1 , prop,  0.40000, 12.00000,   1.60000000,   0.545455,   0.450000, 285.100000, 373.100000, notes 
Middle-Am_MD_1 , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
Middle-Am_MD_1 , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Middle-Am_MD_1 , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
N-Africa_MD_1  , prop,  0.50000, 12.00000,   0.80000000,   0.875000,   0.200000, 285.100000, 373.100000, notes 
N-Africa_MD_1  , wall,  0.28640,  0.79639,   0.02450413,   5.597764,  10.340144,  12.533306,  10.931615,  10.931615,   4.331674,  10.931615,  10.931615,  11.960377,   3.856007, 2176231.5,  145617.3,  933397.7,  785917.4,  785917.4,  785110.8,  785917.4,  785917.4,  233907.7,  614099.3
N-Africa_MD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
N-Africa_MD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
N-Europe_MD_1  , prop,  0.50000, 15.00000,   0.75000000,   0.692308,   0.350000, 290.100000, 373.100000, notes 
N-Europe_MD_1  , wall,  0.26840,  0.90860,   0.02844500,   2.521089,   2.521089,   0.148805,   2.108026,   0.677186,   0.677186,   0.677186,   1.596210,   2.225488,   2.300661, 1520734.0, 1520734.0,  138115.6,  919266.0,  773026.9,  773026.9,  773026.9,  225662.9,  194385.7,  621423.8
N-Europe_MD_1  , roof,  0.15000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
N-Europe_MD_1  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NC-USA_MD_1    , prop,  0.50000, 12.00000,   0.48000000,   0.692308,   0.350000, 290.100000, 310.100000, notes 
NC-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
NC-USA_MD_1    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
NC-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NE-USA_MD_1    , prop,  0.40000, 17.00000,   0.68000000,   0.545455,   0.450000, 290.100000, 310.100000, notes 
NE-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
NE-USA_MD_1    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
NE-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NW-USA_MD_1    , prop,  0.40000, 12.00000,   0.48000000,   0.636364,   0.450000, 290.100000, 373.100000, notes 
NW-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
NW-USA_MD_1    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
NW-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Oceania_MD_1   , prop,  0.40000, 11.00000,   0.73300000,   0.769231,   0.350000, 285.100000, 373.100000, notes 
Oceania_MD_1   , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
Oceania_MD_1   , roof,  0.85000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Oceania_MD_1   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Russia_MD_1    , prop,  0.60000, 15.00000,   0.75000000,   0.583333,   0.400000, 285.100000, 373.100000, notes 
Russia_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
Russia_MD_1    , roof,  0.15000,  0.92000,   0.01490000,   1.440000,   0.947500,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.150000, 1478400.0, 1683412.5,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,  994000.0
Russia_MD_1    , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Africa_MD_1  , prop,  0.40000, 12.00000,   0.60000000,   0.833333,   0.400000, 285.100000, 373.100000, notes 
S-Africa_MD_1  , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
S-Africa_MD_1  , roof,  0.85000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
S-Africa_MD_1  , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Asia_MD_1    , prop,  0.50000, 10.00000,   0.66700000,   0.923077,   0.350000, 285.100000, 373.100000, notes 
S-Asia_MD_1    , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
S-Asia_MD_1    , roof,  0.85000,  0.92000,   0.01490000,   1.440000,   0.947500,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.150000, 1478400.0, 1683412.5,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,  994000.0
S-Asia_MD_1    , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Europe_MD_1  , prop,  0.80000, 15.00000,   0.75000000,   0.583333,   0.400000, 285.100000, 310.100000, notes 
S-Europe_MD_1  , wall,  0.54840,  0.90860,   0.01956500,   1.902389,   1.837172,   0.408368,   0.408368,   0.112610,   0.186631,   0.118154,   0.118154,   1.546958,   1.615436, 1149383.0, 1521067.2, 1494334.5, 1494334.5,  157596.6,  600329.9,  164998.7,  164998.7,  191731.4,  627062.6
S-Europe_MD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
S-Europe_MD_1  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SC-USA_MD_1    , prop,  0.40000, 12.00000,   0.48000000,   0.500000,   0.500000, 290.100000, 300.100000, notes 
SC-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
SC-USA_MD_1    , roof,  0.85000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
SC-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SE-Asia_MD_1   , prop,  0.60000, 10.00000,   0.66700000,   0.923077,   0.350000, 285.100000, 373.100000, notes 
SE-Asia_MD_1   , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
SE-Asia_MD_1   , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
SE-Asia_MD_1   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SE-USA_MD_1    , prop,  0.40000, 12.00000,   0.48000000,   0.666667,   0.550000, 290.100000, 300.100000, notes 
SE-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
SE-USA_MD_1    , roof,  0.85000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
SE-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SW-USA_MD_1    , prop,  0.40000, 12.00000,   0.48000000,   0.555556,   0.550000, 290.100000, 305.100000, notes 
SW-USA_MD_1    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
SW-USA_MD_1    , roof,  0.85000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
SW-USA_MD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Temp-SA_MD_1   , prop,  0.50000, 12.00000,   0.60000000,   0.500000,   0.600000, 285.100000, 373.100000, notes 
Temp-SA_MD_1   , wall,  0.53920,  0.90960,   0.02007900,   8.504549,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.323795,   8.221837, 1143967.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  199263.6,  613811.4
Temp-SA_MD_1   , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
Temp-SA_MD_1   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Trop-SA_MD_1   , prop,  0.40000, 15.00000,   0.75000000,   0.500000,   0.600000, 285.100000, 373.100000, notes 
Trop-SA_MD_1   , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
Trop-SA_MD_1   , roof,  0.85000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Trop-SA_MD_1   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
W-Africa_MD_1  , prop,  0.70000, 15.00000,   0.75000000,   1.000000,   0.450000, 285.100000, 373.100000, notes 
W-Africa_MD_1  , wall,  0.54840,  0.90860,   0.01931300,   7.757865,   7.693488,   7.693488,   7.693488,   7.401540,   7.474607,   7.407012,   7.407012,   7.407012,   7.474607, 1142699.5, 1519233.5, 1519233.5, 1519233.5,  165053.5,  613563.7,  172552.2,  172552.2,  172552.2,  613563.7
W-Africa_MD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
W-Africa_MD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
W-Europe_MD_1  , prop,  0.40000, 17.00000,   0.85000000,   0.615385,   0.350000, 285.100000, 373.100000, notes 
W-Europe_MD_1  , wall,  0.25920,  0.90960,   0.02856700,   2.029511,   6.145923,   5.849673,   6.211591,   4.774614,   0.658202,   4.774614,   5.697581,   5.849054,   1.808137, 1523581.8, 1524673.7,  166268.6,  917579.1,  771964.5,  770872.6,  771964.5,  226938.1,  203989.7,  628112.2
W-Europe_MD_1  , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
W-Europe_MD_1  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Alaska_LD_1    , prop,  0.80000,  8.00000,   0.40000000,   0.882353,   0.150000, 290.100000, 310.100000, notes 
Alaska_LD_1    , wall,  0.45120,  0.90960,   0.00963250,   1.254813,   2.968452,   2.260733,   2.231902,   2.231902,   2.231902,   2.231902,   2.231902,   2.974431,   0.896086, 2352091.2,  166899.4, 1145250.0,  117279.3,  117279.3,  117279.3,  117279.3,  117279.3,  174593.7,  649754.3
Alaska_LD_1    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Alaska_LD_1    , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Australia_LD_1 , prop,  0.40000,  8.00000,   0.40000000,   0.785714,   0.300000, 290.100000, 310.100000, notes 
Australia_LD_1 , wall,  0.27630,  0.90895,   0.02050375,   1.553833,   1.553833,   0.430813,   0.430813,   0.098725,   0.179642,   0.104950,   0.104950,   1.227970,   1.304859, 1520763.7, 1520763.7, 1501632.2, 1501632.2,  157668.7,  667396.0,  165110.8,  165110.8,  184242.4,  621926.7
Australia_LD_1 , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Australia_LD_1 , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Brazil_LD_1    , prop,  0.60000,  8.00000,   0.40000000,   0.600000,   0.750000, 285.100000, 373.100000, notes 
Brazil_LD_1    , wall,  0.54840,  0.90860,   0.01259300,   5.194116,   5.194116,   5.194116,   4.864760,   4.842158,   4.842158,   4.842158,   4.842158,   4.842158,   4.909966, 1143473.0, 1143473.0, 1143473.0,  944028.9,  176372.6,  176372.6,  176372.6,  176372.6,  176372.6,  615999.0
Brazil_LD_1    , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Brazil_LD_1    , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
C-Asia_LD_1    , prop,  0.50000,  8.00000,   0.80000000,   0.937500,   0.200000, 285.100000, 373.100000, notes 
C-Asia_LD_1    , wall,  0.27630,  0.90895,   0.02031475,   6.178236,   6.178236,   6.178236,   6.178236,   5.849210,   5.929381,   5.855377,   5.855377,   5.855377,   5.931557, 1519453.4, 1519453.4, 1519453.4, 1519453.4,  162986.2,  677455.8,  170497.7,  170497.7,  170497.7,  612254.0
C-Asia_LD_1    , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
C-Asia_LD_1    , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Canada_LD_1    , prop,  0.50000,  8.00000,   0.40000000,   0.727273,   0.450000, 290.100000, 310.100000, notes 
Canada_LD_1    , wall,  0.42040,  0.85260,   0.01036500,   0.880137,   0.831380,   0.105550,   0.080077,   0.080077,   0.080077,   0.080077,   0.080077,   0.837018,   0.906671, 1718792.0,  207832.1, 1144144.2,  164648.8,  164648.8,  164648.8,  164648.8,  164648.8,  215109.4,  643094.9
Canada_LD_1    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Canada_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Caribbean_LD_1 , prop,  0.60000,  3.00000,   0.30000000,   0.933333,   0.250000, 285.100000, 373.100000, notes 
Caribbean_LD_1 , wall,  0.27630,  0.90895,   0.02031475,   6.178236,   6.178236,   6.178236,   6.178236,   5.849210,   5.929381,   5.855377,   5.855377,   5.855377,   5.931557, 1519453.4, 1519453.4, 1519453.4, 1519453.4,  162986.2,  677455.8,  170497.7,  170497.7,  170497.7,  612254.0
Caribbean_LD_1 , roof,  0.85000,  0.13000,   0.00020000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0
Caribbean_LD_1 , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
